0	REN+A_185/0.63018/4	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0132	0.0127	0.0122	0.0118	0.0114	0.0110	0.0106	0.0103	0.0100	0.0097	0.0094	0.0092	0.0089	0.0087	0.0085	0.0083	0.0081	0.0079	0.0077	0.0075	0.0074	0.0072	0.0070	0.0069	0.0068	0.0066	1.0000	0.2500	0.1429	0.3000	0.4615	0.4375	0.4737	0.5000	0.4800	0.4643	0.4194	0.4118	0.4054	0.4000	0.3953	0.3696	0.3878	0.3846	0.4000	0.3793	0.3770	0.3750	0.3731	0.3714	0.3699	0.3553	0.3544	0.3659	0.3765	0.3750	0.3626	0.3617	0.3608	0.3600	0.3495	0.3585	0.3578	0.3571	0.3652	0.3644	0.3636	0.3548	0.3622	0.3615	0.3684	0.3676	0.3813	0.3732	0.3724	0.3851	0.3907	0.0000	0.2500	0.4286	0.3000	0.2308	0.1875	0.2105	0.2273	0.2400	0.2143	0.2581	0.2647	0.2432	0.2500	0.2558	0.2826	0.2857	0.2885	0.2727	0.2931	0.2951	0.2812	0.2836	0.3000	0.3014	0.2895	0.2911	0.2805	0.2824	0.2727	0.2747	0.2766	0.2784	0.2800	0.2816	0.2736	0.2752	0.2857	0.2783	0.2797	0.2893	0.2823	0.2756	0.2769	0.2782	0.2794	0.2734	0.2746	0.2759	0.2703	0.2649	0.0000	0.5000	0.4286	0.4000	0.3077	0.3750	0.3158	0.2727	0.2800	0.3214	0.3226	0.3235	0.3514	0.3500	0.3488	0.3478	0.3265	0.3269	0.3273	0.3276	0.3279	0.3438	0.3433	0.3286	0.3288	0.3421	0.3418	0.3415	0.3294	0.3409	0.3516	0.3511	0.3505	0.3500	0.3592	0.3585	0.3578	0.3482	0.3478	0.3475	0.3388	0.3548	0.3543	0.3538	0.3459	0.3456	0.3381	0.3451	0.3448	0.3378	0.3377
0	REN+A_188/0.63609/6	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0132	0.0127	0.0122	0.0118	0.0114	0.0110	0.0106	0.0103	0.0100	0.0097	0.0094	0.0092	0.0089	0.0087	0.0085	0.0083	0.0081	0.0079	0.0077	0.0075	0.0074	0.0072	0.0070	0.0069	0.0068	0.0066	0.0000	0.2500	0.4286	0.4000	0.3846	0.5000	0.4737	0.5000	0.5200	0.5357	0.4839	0.4412	0.4595	0.4500	0.4651	0.4565	0.4694	0.4615	0.4364	0.4310	0.4426	0.4219	0.4179	0.4143	0.4110	0.3947	0.3924	0.4024	0.4118	0.4091	0.3956	0.4043	0.3918	0.3900	0.3981	0.3962	0.4037	0.4107	0.4087	0.4153	0.4132	0.4113	0.4016	0.4000	0.4060	0.4044	0.4029	0.3944	0.4000	0.3986	0.3974	1.0000	0.5000	0.4286	0.3000	0.3077	0.2500	0.2105	0.1818	0.2000	0.1786	0.2258	0.2647	0.2703	0.3000	0.3023	0.3043	0.3061	0.3269	0.3455	0.3621	0.3443	0.3594	0.3731	0.3571	0.3562	0.3421	0.3544	0.3415	0.3412	0.3295	0.3407	0.3404	0.3505	0.3600	0.3495	0.3491	0.3394	0.3304	0.3304	0.3220	0.3140	0.3145	0.3150	0.3154	0.3083	0.3015	0.3094	0.3099	0.3034	0.3108	0.3113	0.0000	0.2500	0.1429	0.3000	0.3077	0.2500	0.3158	0.3182	0.2800	0.2857	0.2903	0.2941	0.2703	0.2500	0.2326	0.2391	0.2245	0.2115	0.2182	0.2069	0.2131	0.2188	0.2090	0.2286	0.2329	0.2500	0.2405	0.2439	0.2353	0.2500	0.2527	0.2447	0.2474	0.2400	0.2427	0.2453	0.2477	0.2500	0.2522	0.2542	0.2645	0.2661	0.2756	0.2769	0.2782	0.2868	0.2806	0.2887	0.2897	0.2838	0.2848
1	REN+A_190/0.63609/8	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0132	0.0127	0.0122	0.0118	0.0114	0.0110	0.0106	0.0103	0.0100	0.0097	0.0094	0.0092	0.0089	0.0087	0.0085	0.0083	0.0081	0.0079	0.0077	0.0075	0.0074	0.0072	0.0070	0.0069	0.0068	0.0066	1.0000	0.2500	0.4286	0.5000	0.3846	0.4375	0.4737	0.5000	0.5200	0.5000	0.5161	0.5000	0.5135	0.5000	0.5116	0.5000	0.4898	0.4808	0.4909	0.4828	0.4918	0.4688	0.4776	0.4857	0.4795	0.4605	0.4684	0.4634	0.4471	0.4432	0.4286	0.4149	0.4124	0.4100	0.4175	0.4057	0.4037	0.3929	0.3913	0.3983	0.3967	0.3952	0.3858	0.3923	0.3910	0.3897	0.3957	0.4014	0.4000	0.3986	0.3907	0.0000	0.5000	0.2857	0.3000	0.4615	0.3750	0.3158	0.2727	0.2800	0.3214	0.2903	0.2941	0.2973	0.3000	0.2791	0.2609	0.2857	0.2885	0.2727	0.2586	0.2623	0.2656	0.2537	0.2571	0.2603	0.2500	0.2532	0.2683	0.2824	0.2841	0.2857	0.2872	0.2887	0.3000	0.3010	0.3019	0.3119	0.3125	0.3217	0.3220	0.3223	0.3226	0.3307	0.3231	0.3233	0.3309	0.3237	0.3239	0.3241	0.3311	0.3377	0.0000	0.2500	0.2857	0.2000	0.1538	0.1875	0.2105	0.2273	0.2000	0.1786	0.1935	0.2059	0.1892	0.2000	0.2093	0.2391	0.2245	0.2308	0.2364	0.2586	0.2459	0.2656	0.2687	0.2571	0.2603	0.2763	0.2658	0.2561	0.2588	0.2614	0.2747	0.2872	0.2887	0.2800	0.2718	0.2830	0.2752	0.2857	0.2783	0.2712	0.2727	0.2742	0.2756	0.2769	0.2782	0.2721	0.2734	0.2676	0.2690	0.2635	0.2649
0	REN+A_191/0.64201/8	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0132	0.0127	0.0122	0.0118	0.0114	0.0110	0.0106	0.0103	0.0100	0.0097	0.0094	0.0092	0.0089	0.0087	0.0085	0.0083	0.0081	0.0079	0.0077	0.0075	0.0074	0.0072	0.0070	0.0069	0.0068	0.0066	1.0000	0.5000	0.4286	0.3000	0.2308	0.3125	0.2632	0.2727	0.2800	0.2857	0.2903	0.2941	0.2973	0.3000	0.3023	0.3043	0.2857	0.2692	0.2727	0.2759	0.2951	0.3125	0.2985	0.3000	0.3151	0.3026	0.3038	0.3049	0.2941	0.2841	0.2967	0.2872	0.2990	0.3000	0.3010	0.3113	0.3119	0.3125	0.3130	0.3136	0.3223	0.3145	0.3228	0.3308	0.3383	0.3382	0.3453	0.3521	0.3517	0.3514	0.3510	0.0000	0.2500	0.1429	0.3000	0.3077	0.2500	0.2632	0.2727	0.2800	0.2857	0.2903	0.3235	0.2973	0.3000	0.3023	0.3043	0.3265	0.3462	0.3273	0.3103	0.2951	0.2969	0.3134	0.3143	0.3014	0.2895	0.3038	0.3049	0.3176	0.3182	0.3077	0.3191	0.3093	0.3100	0.3204	0.3208	0.3303	0.3214	0.3304	0.3390	0.3388	0.3387	0.3386	0.3385	0.3383	0.3309	0.3309	0.3239	0.3241	0.3176	0.3179	0.0000	0.2500	0.4286	0.4000	0.4615	0.4375	0.4737	0.4545	0.4400	0.4286	0.4194	0.3824	0.4054	0.4000	0.3953	0.3913	0.3878	0.3846	0.4000	0.4138	0.4098	0.3906	0.3881	0.3857	0.3836	0.3947	0.3797	0.3780	0.3765	0.3864	0.3846	0.3830	0.3814	0.3800	0.3689	0.3585	0.3486	0.3571	0.3478	0.3390	0.3306	0.3387	0.3307	0.3231	0.3158	0.3235	0.3165	0.3169	0.3172	0.3243	0.3245
1	REN+A_193/0.64201/4	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0132	0.0127	0.0122	0.0118	0.0114	0.0110	0.0106	0.0103	0.0100	0.0097	0.0094	0.0092	0.0089	0.0087	0.0085	0.0083	0.0081	0.0079	0.0077	0.0075	0.0074	0.0072	0.0070	0.0069	0.0068	0.0066	1.0000	0.7500	0.7143	0.6000	0.4615	0.3750	0.3684	0.3636	0.3200	0.3571	0.3548	0.3529	0.3243	0.3250	0.3488	0.3696	0.3878	0.4038	0.4182	0.4310	0.4262	0.4062	0.4179	0.4143	0.4110	0.3947	0.3924	0.4146	0.4118	0.4091	0.3956	0.3830	0.3814	0.3800	0.3981	0.3868	0.3853	0.3839	0.3826	0.3898	0.3884	0.3871	0.3937	0.3846	0.3835	0.3897	0.4029	0.4085	0.4069	0.4122	0.4106	0.0000	0.0000	0.0000	0.0000	0.1538	0.2500	0.2105	0.2727	0.2800	0.2500	0.2258	0.2059	0.2162	0.2250	0.2093	0.1957	0.1837	0.1731	0.1818	0.1897	0.1803	0.2031	0.2090	0.2000	0.2192	0.2105	0.2152	0.2073	0.2000	0.2045	0.2198	0.2234	0.2371	0.2500	0.2427	0.2453	0.2385	0.2500	0.2522	0.2542	0.2562	0.2581	0.2520	0.2538	0.2632	0.2647	0.2590	0.2535	0.2552	0.2568	0.2517	0.0000	0.2500	0.2857	0.4000	0.3846	0.3750	0.4211	0.3636	0.4000	0.3929	0.4194	0.4412	0.4595	0.4500	0.4419	0.4348	0.4286	0.4231	0.4000	0.3793	0.3934	0.3906	0.3731	0.3857	0.3699	0.3816	0.3797	0.3659	0.3765	0.3750	0.3736	0.3830	0.3711	0.3600	0.3495	0.3585	0.3670	0.3571	0.3565	0.3475	0.3471	0.3468	0.3465	0.3538	0.3459	0.3382	0.3309	0.3310	0.3310	0.3243	0.3311
1	REN+A_195/0.64201/6	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0132	0.0127	0.0122	0.0118	0.0114	0.0110	0.0106	0.0103	0.0100	0.0097	0.0094	0.0092	0.0089	0.0087	0.0085	0.0083	0.0081	0.0079	0.0077	0.0075	0.0074	0.0072	0.0070	0.0069	0.0068	0.0066	0.0000	0.5000	0.4286	0.4000	0.3077	0.3125	0.3158	0.3182	0.2800	0.3214	0.3226	0.3529	0.3784	0.3750	0.3488	0.3696	0.3878	0.3654	0.3636	0.3793	0.3607	0.3594	0.3731	0.3857	0.3973	0.3816	0.3671	0.3659	0.3765	0.3750	0.3846	0.3723	0.3814	0.3800	0.3689	0.3679	0.3670	0.3661	0.3652	0.3559	0.3554	0.3468	0.3465	0.3462	0.3534	0.3529	0.3453	0.3521	0.3655	0.3649	0.3642	0.0000	0.2500	0.2857	0.4000	0.4615	0.3750	0.4211	0.4545	0.4800	0.4643	0.4194	0.3824	0.3514	0.3750	0.3488	0.3478	0.3469	0.3654	0.3636	0.3448	0.3607	0.3594	0.3582	0.3429	0.3288	0.3158	0.3291	0.3293	0.3176	0.3068	0.3077	0.2979	0.2990	0.3000	0.3010	0.3019	0.2936	0.3036	0.2957	0.3051	0.3058	0.2984	0.3071	0.3154	0.3158	0.3162	0.3237	0.3169	0.3103	0.3108	0.3113	1.0000	0.2500	0.2857	0.2000	0.2308	0.3125	0.2632	0.2273	0.2400	0.2143	0.2581	0.2647	0.2703	0.2500	0.3023	0.2826	0.2653	0.2692	0.2727	0.2759	0.2787	0.2812	0.2687	0.2714	0.2740	0.2895	0.2911	0.2927	0.2941	0.3068	0.2967	0.3191	0.3093	0.3100	0.3204	0.3208	0.3303	0.3214	0.3304	0.3305	0.3306	0.3468	0.3386	0.3308	0.3233	0.3235	0.3237	0.3239	0.3172	0.3176	0.3179
1	REN+A_198/0.64497/4	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0132	0.0127	0.0122	0.0118	0.0114	0.0110	0.0106	0.0103	0.0100	0.0097	0.0094	0.0092	0.0089	0.0087	0.0085	0.0083	0.0081	0.0079	0.0077	0.0075	0.0074	0.0072	0.0070	0.0069	0.0068	0.0066	1.0000	0.7500	0.5714	0.6000	0.5385	0.5625	0.4737	0.4545	0.4800	0.4643	0.4516	0.4412	0.4324	0.4000	0.4186	0.4130	0.4082	0.4231	0.4364	0.4310	0.4098	0.4219	0.4179	0.4143	0.4247	0.4079	0.4177	0.4024	0.4118	0.4205	0.4066	0.4043	0.3918	0.3800	0.3786	0.3679	0.3761	0.3750	0.3739	0.3729	0.3802	0.3952	0.3937	0.3923	0.3835	0.3824	0.3813	0.3873	0.3862	0.3986	0.3907	0.0000	0.2500	0.4286	0.4000	0.3077	0.2500	0.2632	0.3182	0.3200	0.3214	0.3226	0.3235	0.2973	0.3250	0.3256	0.3261	0.3061	0.2885	0.2909	0.3103	0.3279	0.3125	0.3134	0.3000	0.3014	0.2895	0.2911	0.2927	0.2941	0.2841	0.2857	0.2872	0.2784	0.2800	0.2816	0.2925	0.2936	0.2946	0.3043	0.2966	0.2893	0.2823	0.2835	0.2846	0.3008	0.3015	0.3022	0.2958	0.3034	0.2973	0.2980	0.0000	0.0000	0.0000	0.0000	0.1538	0.1875	0.2632	0.2273	0.2000	0.2143	0.2258	0.2353	0.2703	0.2750	0.2558	0.2609	0.2857	0.2885	0.2727	0.2586	0.2623	0.2656	0.2687	0.2857	0.2740	0.2895	0.2785	0.2927	0.2824	0.2841	0.2967	0.2979	0.3196	0.3300	0.3301	0.3302	0.3211	0.3214	0.3130	0.3220	0.3223	0.3145	0.3150	0.3154	0.3083	0.3088	0.3094	0.3099	0.3034	0.2973	0.3046
0	REN+A_20/0.46746/4	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0132	0.0127	0.0122	0.0118	0.0114	0.0110	0.0106	0.0103	0.0100	0.0097	0.0094	0.0092	0.0089	0.0087	0.0085	0.0083	0.0081	0.0079	0.0077	0.0075	0.0074	0.0072	0.0070	0.0069	0.0068	0.0066	1.0000	0.7500	0.7143	0.6000	0.6154	0.6250	0.6316	0.5909	0.5600	0.5357	0.5484	0.5294	0.5405	0.5250	0.5116	0.5000	0.4898	0.4808	0.4727	0.4828	0.4754	0.4844	0.4925	0.4857	0.4932	0.4737	0.4684	0.4634	0.4588	0.4659	0.4725	0.4681	0.4742	0.4700	0.4660	0.4717	0.4771	0.4821	0.4783	0.4746	0.4793	0.4839	0.4882	0.4923	0.4887	0.4926	0.4892	0.4859	0.4828	0.4865	0.4834	0.0000	0.2500	0.2857	0.3000	0.3077	0.2500	0.2105	0.1818	0.2000	0.2143	0.1935	0.2059	0.1892	0.2250	0.2326	0.2391	0.2245	0.2500	0.2545	0.2586	0.2623	0.2500	0.2388	0.2429	0.2466	0.2368	0.2532	0.2561	0.2471	0.2500	0.2418	0.2340	0.2268	0.2400	0.2330	0.2358	0.2385	0.2321	0.2261	0.2288	0.2231	0.2258	0.2283	0.2308	0.2331	0.2279	0.2230	0.2254	0.2276	0.2230	0.2252	0.0000	0.0000	0.0000	0.1000	0.0769	0.1250	0.1579	0.2273	0.2400	0.2500	0.2581	0.2647	0.2703	0.2500	0.2558	0.2609	0.2857	0.2692	0.2727	0.2586	0.2623	0.2656	0.2687	0.2714	0.2603	0.2763	0.2658	0.2683	0.2824	0.2727	0.2747	0.2872	0.2887	0.2800	0.2913	0.2830	0.2752	0.2768	0.2870	0.2881	0.2893	0.2823	0.2756	0.2692	0.2707	0.2721	0.2806	0.2817	0.2828	0.2838	0.2848
0	REN+A_200/0.64497/7	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0132	0.0127	0.0122	0.0118	0.0114	0.0110	0.0106	0.0103	0.0100	0.0097	0.0094	0.0092	0.0089	0.0087	0.0085	0.0083	0.0081	0.0079	0.0077	0.0075	0.0074	0.0072	0.0070	0.0069	0.0068	0.0066	0.0000	0.0000	0.1429	0.3000	0.2308	0.3750	0.3158	0.2727	0.2800	0.2857	0.2903	0.3235	0.3243	0.3500	0.3488	0.3261	0.3265	0.3462	0.3455	0.3621	0.3607	0.3750	0.3881	0.3857	0.3699	0.3553	0.3544	0.3415	0.3529	0.3409	0.3407	0.3617	0.3608	0.3700	0.3786	0.3774	0.3670	0.3661	0.3652	0.3559	0.3554	0.3629	0.3701	0.3615	0.3684	0.3676	0.3741	0.3662	0.3655	0.3581	0.3510	1.0000	0.5000	0.4286	0.4000	0.3846	0.3125	0.4211	0.4091	0.3600	0.3214	0.3226	0.2941	0.2973	0.2750	0.2558	0.2609	0.2857	0.2885	0.3091	0.2931	0.2951	0.2969	0.2836	0.3000	0.3014	0.2895	0.2911	0.2927	0.2824	0.2841	0.2967	0.2872	0.2887	0.2900	0.2816	0.2736	0.2661	0.2679	0.2696	0.2797	0.2810	0.2823	0.2835	0.2923	0.2932	0.3015	0.2950	0.2958	0.2897	0.2905	0.2848	0.0000	0.5000	0.4286	0.3000	0.3846	0.3125	0.2632	0.3182	0.3600	0.3929	0.3871	0.3824	0.3784	0.3750	0.3953	0.4130	0.3878	0.3654	0.3455	0.3448	0.3443	0.3281	0.3284	0.3143	0.3288	0.3421	0.3418	0.3537	0.3529	0.3636	0.3516	0.3404	0.3402	0.3300	0.3301	0.3396	0.3578	0.3571	0.3565	0.3559	0.3554	0.3468	0.3386	0.3385	0.3308	0.3235	0.3237	0.3310	0.3379	0.3446	0.3576
0	REN+A_21/0.47041/2	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0132	0.0127	0.0122	0.0118	0.0114	0.0110	0.0106	0.0103	0.0100	0.0097	0.0094	0.0092	0.0089	0.0087	0.0085	0.0083	0.0081	0.0079	0.0077	0.0075	0.0074	0.0072	0.0070	0.0069	0.0068	0.0066	0.0000	0.5000	0.4286	0.5000	0.6154	0.5625	0.5263	0.5455	0.5200	0.5714	0.5484	0.5588	0.5676	0.5500	0.5581	0.5652	0.5714	0.5577	0.5455	0.5690	0.5410	0.5312	0.5224	0.5286	0.5479	0.5263	0.5316	0.5366	0.5412	0.5341	0.5275	0.5319	0.5258	0.5300	0.5340	0.5377	0.5413	0.5446	0.5478	0.5508	0.5537	0.5484	0.5512	0.5462	0.5489	0.5441	0.5468	0.5493	0.5379	0.5405	0.5430	0.0000	0.2500	0.4286	0.4000	0.3077	0.2500	0.2632	0.2727	0.2800	0.2500	0.2258	0.2059	0.2162	0.2250	0.2093	0.2174	0.2245	0.2115	0.2000	0.1897	0.2131	0.2188	0.2239	0.2286	0.2192	0.2105	0.2152	0.2195	0.2235	0.2159	0.2088	0.2021	0.2165	0.2200	0.2136	0.2075	0.2110	0.2054	0.2087	0.2119	0.2066	0.2097	0.2047	0.2077	0.2030	0.2059	0.2086	0.2113	0.2138	0.2095	0.2119	1.0000	0.2500	0.1429	0.1000	0.0769	0.1875	0.2105	0.1818	0.2000	0.1786	0.2258	0.2353	0.2162	0.2250	0.2326	0.2174	0.2041	0.2308	0.2545	0.2414	0.2459	0.2500	0.2537	0.2429	0.2329	0.2500	0.2405	0.2317	0.2235	0.2386	0.2527	0.2553	0.2474	0.2400	0.2427	0.2453	0.2385	0.2411	0.2348	0.2288	0.2314	0.2339	0.2362	0.2385	0.2406	0.2426	0.2374	0.2324	0.2414	0.2432	0.2384
1	REN+A_23/0.47337/2	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0132	0.0127	0.0122	0.0118	0.0114	0.0110	0.0106	0.0103	0.0100	0.0097	0.0094	0.0092	0.0089	0.0087	0.0085	0.0083	0.0081	0.0079	0.0077	0.0075	0.0074	0.0072	0.0070	0.0069	0.0068	0.0066	0.0000	0.5000	0.4286	0.4000	0.4615	0.5000	0.4737	0.4545	0.4800	0.5357	0.4839	0.4706	0.4865	0.4750	0.4884	0.5000	0.5102	0.5192	0.5091	0.5000	0.5082	0.4844	0.4925	0.5000	0.5068	0.4868	0.4937	0.5000	0.5059	0.4886	0.5055	0.5106	0.5052	0.5100	0.5243	0.5283	0.5229	0.5268	0.5217	0.5169	0.5207	0.5323	0.5276	0.5308	0.5414	0.5368	0.5324	0.5352	0.5379	0.5338	0.5232	1.0000	0.5000	0.4286	0.4000	0.3077	0.3125	0.3158	0.3636	0.3200	0.2857	0.3548	0.3529	0.3243	0.3250	0.3256	0.3043	0.3061	0.3077	0.3273	0.3448	0.3279	0.3281	0.3284	0.3143	0.3014	0.2895	0.2911	0.2927	0.2824	0.2955	0.2857	0.2872	0.2887	0.2900	0.2816	0.2736	0.2844	0.2857	0.2870	0.2966	0.2975	0.2903	0.2835	0.2846	0.2782	0.2794	0.2734	0.2676	0.2690	0.2770	0.2848	0.0000	0.0000	0.1429	0.2000	0.2308	0.1875	0.2105	0.1818	0.2000	0.1786	0.1613	0.1765	0.1892	0.2000	0.1860	0.1957	0.1837	0.1731	0.1636	0.1552	0.1639	0.1875	0.1791	0.1857	0.1918	0.2105	0.2025	0.1951	0.2000	0.2045	0.1978	0.1915	0.1959	0.1900	0.1845	0.1887	0.1835	0.1786	0.1826	0.1780	0.1736	0.1694	0.1811	0.1769	0.1729	0.1765	0.1871	0.1901	0.1862	0.1824	0.1854
1	REN+A_25/0.47337/2	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0132	0.0127	0.0122	0.0118	0.0114	0.0110	0.0106	0.0103	0.0100	0.0097	0.0094	0.0092	0.0089	0.0087	0.0085	0.0083	0.0081	0.0079	0.0077	0.0075	0.0074	0.0072	0.0070	0.0069	0.0068	0.0066	0.0000	0.5000	0.4286	0.4000	0.4615	0.4375	0.4737	0.5000	0.4400	0.5000	0.4839	0.4706	0.5135	0.5000	0.5116	0.5000	0.5102	0.5000	0.5273	0.5172	0.5246	0.5000	0.5075	0.5000	0.4932	0.4737	0.4684	0.4634	0.4706	0.4773	0.4835	0.4894	0.4845	0.4900	0.4951	0.5000	0.5046	0.5089	0.5130	0.5169	0.5207	0.5161	0.5197	0.5231	0.5263	0.5294	0.5252	0.5282	0.5310	0.5338	0.5364	1.0000	0.2500	0.2857	0.4000	0.3077	0.2500	0.2632	0.2727	0.3200	0.2857	0.2903	0.2647	0.2432	0.2250	0.2326	0.2609	0.2449	0.2692	0.2545	0.2759	0.2623	0.2812	0.2836	0.2857	0.2877	0.2763	0.2911	0.2927	0.2941	0.2955	0.2857	0.2872	0.2887	0.2800	0.2816	0.2830	0.2752	0.2768	0.2783	0.2712	0.2645	0.2661	0.2598	0.2538	0.2481	0.2426	0.2446	0.2394	0.2345	0.2297	0.2252	0.0000	0.2500	0.2857	0.2000	0.2308	0.3125	0.2632	0.2273	0.2400	0.2143	0.2258	0.2647	0.2432	0.2750	0.2558	0.2391	0.2449	0.2308	0.2182	0.2069	0.2131	0.2188	0.2090	0.2143	0.2192	0.2368	0.2278	0.2317	0.2235	0.2159	0.2198	0.2128	0.2165	0.2200	0.2136	0.2075	0.2110	0.2054	0.2000	0.2034	0.2066	0.2097	0.2126	0.2154	0.2180	0.2206	0.2230	0.2254	0.2276	0.2297	0.2318
1	REN+A_28/0.47929/3	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0132	0.0127	0.0122	0.0118	0.0114	0.0110	0.0106	0.0103	0.0100	0.0097	0.0094	0.0092	0.0089	0.0087	0.0085	0.0083	0.0081	0.0079	0.0077	0.0075	0.0074	0.0072	0.0070	0.0069	0.0068	0.0066	1.0000	0.7500	0.5714	0.6000	0.6154	0.6875	0.6316	0.5909	0.6000	0.6071	0.6129	0.6176	0.6216	0.6250	0.5814	0.5870	0.5918	0.5962	0.5636	0.5690	0.5738	0.5625	0.5672	0.5571	0.5616	0.5395	0.5316	0.5366	0.5294	0.5341	0.5275	0.5319	0.5155	0.5200	0.5146	0.5000	0.5138	0.5179	0.5130	0.5169	0.5207	0.5323	0.5276	0.5308	0.5338	0.5294	0.5252	0.5282	0.5310	0.5338	0.5298	0.0000	0.0000	0.1429	0.1000	0.1538	0.1250	0.1579	0.2273	0.2000	0.2143	0.2258	0.2353	0.2432	0.2250	0.2791	0.2609	0.2449	0.2500	0.2545	0.2414	0.2459	0.2656	0.2687	0.2714	0.2740	0.2632	0.2785	0.2805	0.2824	0.2841	0.2857	0.2872	0.2990	0.3000	0.3010	0.3113	0.3028	0.3036	0.3043	0.3051	0.3058	0.2984	0.3071	0.3000	0.2932	0.2868	0.2878	0.2817	0.2828	0.2838	0.2781	0.0000	0.2500	0.2857	0.3000	0.2308	0.1875	0.2105	0.1818	0.2000	0.1786	0.1613	0.1471	0.1351	0.1500	0.1395	0.1522	0.1633	0.1538	0.1818	0.1897	0.1803	0.1719	0.1642	0.1714	0.1644	0.1842	0.1772	0.1707	0.1765	0.1705	0.1758	0.1702	0.1753	0.1700	0.1748	0.1792	0.1743	0.1696	0.1739	0.1695	0.1653	0.1613	0.1575	0.1615	0.1654	0.1765	0.1799	0.1831	0.1793	0.1757	0.1854
